Symbol,Tag,Strike,Price,Barone-Adesi Whaley,Bjerksund Stensland,Cox-Ross-Rubenstein,Jarrow-Rudd,Equal Probabilities,Trigeorgis,Tian,Leisen-Reimer
BA,BA170120P00085000,85.00,1.05,0.01863612689151858,0.013215668131195457,0.011710252639608218,0.011689796523697605,0.011400342384212628,0.011691477236530067,0.011695259377405504,0.011793008459019878
BA,BA170120P00090000,90.00,1.35,0.05289857643280749,0.04288156326052217,0.03909893261388103,0.039184754356457546,0.03827721909249978,0.039189851412276384,0.03913665031762756,0.03933599595265496
BA,BA170120P00095000,95.00,1.78,0.13569938682622132,0.11808415091044822,0.1105489305417899,0.11042786253551315,0.10865413040896416,0.11043940749682407,0.11054494193153472,0.1108390405582006
BA,BA170120P00100000,100.00,2.36,0.31216879658264796,0.2828528098731624,0.2704815680233796,0.2705368051084687,0.2666482425080819,0.2705574949695408,0.2697597571346429,0.27056148464077884
BA,BA170120P00105000,105.00,3.10,0.6474834210830538,0.6016466691583986,0.5838078945199565,0.5836669343741189,0.5775488827061624,0.5837036977277273,0.5840234643027983,0.5843291571892404
BA,BA170120P00110000,110.00,4.05,1.2231439427549795,1.1563900865851622,1.1354797510946384,1.136850882305339,1.1255757112857907,1.1369049723990918,1.1360637345668272,1.1365483750620926
BA,BA170120P00115000,115.00,5.30,2.128002991484679,2.0383752681033087,2.0203584655853506,2.022016053370292,2.006974281664276,2.022088894449525,2.021012936785189,2.0212964111112113
BA,BA170120P00120000,120.00,6.81,3.4466027982717753,3.337152023118989,3.329276230446072,3.3297950473354363,3.3133419617010897,3.329884612671612,3.3304892475650867,3.3297444960611418
BA,BA170120P00125000,125.00,8.85,5.2486199353763405,5.129585503112281,5.13963287402217,5.13866057014176,5.1215368170454445,5.138760261731319,5.138626636855031,5.1378243983024765
BA,BA170120P00130000,130.00,11.30,7.582738458960821,7.471819036718301,7.498428062769339,7.499830042062315,7.479791427969712,7.499932652563968,7.49834159745856,7.497637826152849
BA,BA170120P00135000,135.00,14.20,10.476576822308227,10.395460593582499,10.437047361758303,10.436295268877373,10.41969917015047,10.436391302909072,10.436088960126355,10.434598534547243
BA,BA170120P00140000,140.00,17.50,13.942371178224098,13.907816742176905,13.951109063684832,13.950337495057266,13.93687908710249,13.950414435278491,13.951629407411728,13.949617878261913
BA,BA170120P00145000,145.00,22.25,17.9867929303703,17.995071953520593,18.026557567809714,18.027317414408763,18.01756715947985,18.027366782720367,18.02787683544123,18.025996390803698
BA,BA170120P00150000,150.00,26.30,22.6228638318336,22.62709459876357,22.636531992305315,22.63668821044194,22.634255300061294,22.636701207633276,22.636995731004596,22.63675744223796
BA,BA170120P00155000,155.00,30.65,27.620000000000005,27.620000000000005,27.620000000000005,27.620000000000005,27.620000000000005,27.620000000000005,27.620000000000005,27.620000000000005
BA,BA170120P00160000,160.00,34.24,32.620000000000005,32.620000000000005,32.620000000000005,32.620000000000005,32.620000000000005,32.620000000000005,32.620000000000005,32.620000000000005
BA,BA170120P00165000,165.00,42.25,37.620000000000005,37.620000000000005,37.620000000000005,37.620000000000005,37.620000000000005,37.620000000000005,37.620000000000005,37.620000000000005
BA,BA170120P00170000,170.00,42.95,42.620000000000005,42.620000000000005,42.620000000000005,42.620000000000005,42.620000000000005,42.620000000000005,42.620000000000005,42.620000000000005
BA,BA170120P00175000,175.00,52.60,47.620000000000005,47.620000000000005,47.620000000000005,47.620000000000005,47.620000000000005,47.620000000000005,47.620000000000005,47.620000000000005
BA,BA170120P00180000,180.00,47.80,52.620000000000005,52.620000000000005,52.620000000000005,52.620000000000005,52.620000000000005,52.620000000000005,52.620000000000005,52.620000000000005
BA,BA170120P00185000,185.00,79.50,57.620000000000005,57.620000000000005,57.620000000000005,57.620000000000005,57.620000000000005,57.620000000000005,57.620000000000005,57.620000000000005
BA,BA170120P00195000,195.00,50.90,67.62,67.62,67.62,67.62,67.62,67.62,67.62,67.62
BA,BA170120P00220000,220.00,90.50,92.62,92.62,92.62,92.62,92.62,92.62,92.62,92.62
BA,BA170120P00230000,230.00,101.75,102.62,102.62,102.62,102.62,102.62,102.62,102.62,102.62
CAT,CAT170120P00030000,30.00,0.13,1.1429075410678538e-05,1.0819434237419046e-09,5.669235470504672e-10,5.735626655180498e-10,5.039777062584004e-10,5.738838953952946e-10,5.455682877783008e-10,6.509253535889944e-10
CAT,CAT170120P00032500,32.50,0.20,2.7593105892031656e-05,2.413877098206285e-08,1.4226239755048487e-08,1.4251360890271556e-08,1.3000483913529089e-08,1.4257689305349572e-08,1.3983023066213592e-08,1.571661164468853e-08
